chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr11	126922693	127210413	0.000226829020850028	64	0.057125	1.94709528442912	7536	0.787134392951376	12	12	0	-6.73304564740925
chr11	127211536	127314898	0.498623458145519	60	0.219227180750155	1.87169985069897	2702	0.804938604787754	12	6	6	-6.73316846393459
chr11	127318368	127847938	0.00302584333006051	322	0.15421589907216	1.86710553904979	14055	0.904727658802482	12	12	0	-6.73379590118472
chr11	127849968	127934952	0.498821056652895	136	0.0810573360105851	1.92458824849226	2276	0.796565968619022	12	6	6	-6.73316037458747
chr11	127940457	128568428	0.00218722869770782	225	0.0971321647068309	1.96414547702313	16793	0.846947299093668	12	12	0	-6.73343017201196
chr11	128569994	128605106	0.498822404853701	42	0.0951732572555538	2.0611350245091	954	0.944850152425619	12	6	6	-6.7332115151233
chr11	128606070	128634809	0.00232742103057471	30	0.215145096722371	1.82882167651074	822	0.629664943985588	11	11	0	-6.73313692261292
chr11	128637352	128690305	0.00800093664756418	39	0.0853458550824648	1.92170936897808	1400	0.744753439596879	12	12	0	-6.73830217250319
chr11	128692203	128767529	0.494638357551039	41	0.216012242765058	1.92829299279119	2119	0.914066843797295	12	6	6	-6.73340064244044
chr11	128779071	128784063	0.000679443956714598	11	0	1.84301037857441	139	0.574053804637064	1	1	0	-Inf
chr11	128784349	128822081	0.496385697440312	58	0.130329686885708	1.9027425607787	1030	0.724951336543283	12	6	6	-6.73350543584071
chr11	128824684	128989122	0.00193331293267163	75	0.155084612767086	1.84223555487875	4589	0.773110100722893	11	11	0	-6.73334249959016
chr11	128991027	129033552	0.000122938689417873	30	0.172598893857752	1.81595215074624	1086	0.753966205091071	11	11	0	-6.73305194801958
chr11	129033608	129225893	0.498379709519512	138	0.214232505178968	1.88027042406831	5192	0.800697135100141	12	6	6	-6.73322715185854
chr11	129228854	129438464	0.00315593603678005	72	0.0429909096188852	1.81353480485289	5568	0.757028030484133	11	11	0	-6.73635598615641
chr11	129438629	129550774	0.000155428652558687	43	0.206185664485198	1.85025202881065	2951	0.735969068140036	11	11	0	-6.73323696053148
chr11	129552343	129580156	0.00108569905255507	85	0.151759021347082	1.8632457668706	804	0.848790433627629	12	12	0	-6.73309602951765
chr11	129580448	129645045	0.00879347017074017	37	0.161227261124568	1.77275915615807	1743	0.661409885948273	11	11	0	-6.73481436000961
chr11	129645483	129703116	-0.000881132546100449	48	0	1.91192639943142	1565	0.699911353751251	1	1	0	-Inf
chr11	129703168	129735730	0.000733394812393984	53	0.19407720883669	1.87278146225993	915	0.793004306233135	12	12	0	-6.73307441212846
chr11	129737476	130319381	0.000427512706572653	217	0.0562111222343362	1.88214408447443	16250	0.803542932073951	12	12	0	-6.73352262958748
chr11	130370646	130387240	0.498504966803559	10	0.226864839839838	1.74728954764631	446	0.599161961239902	10	5	5	-6.73322827304267
chr11	130387291	130480850	-0.00350069493198324	20	0	1.82718943687074	2598	0.93938547302525	1	1	0	-Inf
chr11	130482397	130612346	0.473270291597044	108	0.106886114151501	1.89131144694851	3502	0.73741885111002	13	7	6	-6.74180860906391
chr11	130625270	130705734	0.00894767485216008	19	0.0720365404353564	1.99472717026825	2142	0.819176594857727	12	12	0	-6.74233282161362
chr11	130707040	130711211	0.000432387328210826	14	0.123312432641466	1.89051130641139	118	0.599537878195356	12	12	0	-6.73304133981065
chr11	130711412	130774085	-0.000769127269198755	28	0.0054804848586338	1.91471468873625	1629	0.751005129124913	12	12	0	-6.74483310469111
chr11	130783840	130829215	0.498266770172755	62	0.214420281486241	1.9666292143166	1241	0.959882702320786	12	6	6	-6.73307539876454
chr11	130830641	131051701	-0.000151079885909122	323	0.0653150880521931	1.85345320447239	6004	0.744661377364101	11	11	0	-6.73346574685922
chr11	131052406	131068208	0.498629030179517	48	0.169600081073094	1.91091951220829	446	0.599063949629297	12	6	6	-6.73307406179409
chr11	131069197	131276855	0.000343606786349149	58	0.125361748783575	1.84877321301615	5618	1.17131251697934	11	11	0	-6.73317961383407
chr11	131277069	131294894	0.00145679630375695	31	0.180958321108742	1.91255282833083	509	0.804123038316018	12	12	0	-6.73307144052657
chr11	131295020	131608632	0.00335707823038744	53	0.134497190284722	1.78152522180615	8386	0.836921033440671	11	11	0	-6.73340585986812
chr11	131625577	131666230	0.49879699896279	54	0.126320188437906	1.87658701572306	1107	0.705670687180807	12	6	6	-6.73313450999271
chr11	131667567	131750002	0.00236827107116122	122	0.0581280401844369	1.91277926064952	2236	0.772546604958478	12	12	0	-6.73403945033967
chr11	131750135	131765963	-0.000466589859178246	32	0.193593269073708	1.91491315596384	481	0.783971306229816	12	12	0	-6.73303537876534
chr11	131768205	131893200	-0.000208663440086077	26	0	1.88521803385889	3341	0.746016240485063	1	1	0	-Inf
chr11	131931444	132089054	0.49863558314937	181	0.205663929886785	1.96653551052688	4308	0.819053899979473	12	6	6	-6.73308680441827
chr11	132090105	132147220	0.0171876696637594	29	0.178551092438096	1.93012244856291	1572	0.829347294156375	12	12	0	-6.73858516458857
chr11	132149692	132180038	0.498661880083974	39	0.173963772269051	1.87099340733649	798	0.732516189629611	12	6	6	-6.733106915642
chr11	132181843	132408578	0.000912590260395474	159	0.135281457285527	1.9105531607772	6055	0.915928624606872	12	12	0	-6.73308940129181
chr11	132410594	132451418	0.498666972787198	36	0.16257173264122	2.06251319310458	1047	1.2422016331842	12	6	6	-6.73313187808153
chr11	132456210	132500354	0.00665447729417379	30	0.203097476738317	1.98341090896015	1222	0.763457896444262	12	12	0	-6.73369844025551
chr11	132500696	132515544	0.491496388922628	56	0.132013565566219	2.069401413673	428	0.791077461175432	12	6	6	-6.73557975911039
chr11	132516087	132558918	0.00216694334238399	57	0.045961272790157	2.0510524802717	1132	0.832464556014338	13	13	0	-6.73438312002822
chr11	132560627	132674183	0.00115127291733386	94	0.214881212496279	2.03157357850587	3066	1.09938007002341	13	13	0	-6.73310742472595
chr11	132678689	132858320	0.00337555111583143	26	0.0359856381608852	1.99537061068815	4991	0.886182446486324	12	12	0	-6.73842233450202
chr11	132858891	132867084	0.355601548772935	11	0.14028503451577	1.68231564096665	212	0.637301053937405	14	9	5	-6.73415884302381
chr11	132889375	132942506	0.0183919524864811	9	0.132	1.95317601186929	1488	0.77913911677012	12	12	0	-6.74465868118029
chr11	132943483	132971696	0.498687702721445	27	0.101935472019511	2.02417495622074	751	0.823736426989052	12	6	6	-6.73317667342039
chr11	132973741	133002486	0.00864315509531555	22	0.157328453956182	2.03349261977223	760	0.989635967189778	13	13	0	-6.73485784189252
chr11	133012867	133028134	-4.78775166681267e-05	21	0.209859749084274	1.92115336889448	419	0.776880667713774	12	12	0	-6.73303087654086
chr11	133028656	133080715	0.00361947413133534	73	0.186141248269851	1.83922963631774	1483	0.727411597016639	11	11	0	-6.73332821156045
chr11	133083489	133113366	0.49875315403408	40	0.173359112974432	1.8935661362465	787	0.700916210446458	12	6	6	-6.73308016456376
chr11	133113411	133269919	0.00398555689957386	61	0.182612031636365	1.9449449769044	4169	0.830463240650969	12	12	0	-6.73331739112523
chr11	133271620	133387877	0.491190040576931	75	0.172936990035453	1.87285589789355	3044	0.869315166528657	12	6	6	-6.73469350710659
chr11	133389466	133581104	0.000346926298510242	241	0.0546288599954121	1.88078256523415	5190	0.932163739823434	12	12	0	-6.7331717015618
chr11	133585614	133665023	0.498824636345242	93	0.119826563539114	1.72322614406708	2068	0.671105834303394	10	5	5	-6.73353434122575
chr11	133666965	134072905	0.00137246979261152	189	0.189618461902382	1.78064566898219	11028	0.85574233801137	11	11	0	-6.7330631785271
chr11	134073811	134236781	0.498780629917575	188	0.188899512212077	1.82052146251896	4472	0.911207145505784	12	6	6	-6.73351323625167
chr11	134240906	134435735	0.00073823975184456	92	0.128227008353487	1.77889583588612	5240	0.829043951611367	11	11	0	-6.73304998500695
chr11	134439261	134462699	0.00395225536299182	29	0.201443766676969	1.8029762042933	720	0.736847535631691	11	11	0	-6.73326644494724
chr11	134467326	134790810	0.0027713991678639	224	0.18956581408565	1.77035221031798	9144	0.777662362582093	11	11	0	-6.7331615265381
chr11	134792233	134813265	0.498606118464249	31	0.189478571432914	1.78125101481339	595	0.66429357191056	12	6	6	-6.73326495535818
chr11	134813441	134890002	0.00105581457993381	81	0.0919876048413287	1.89739286151306	2206	1.04434201729025	12	12	0	-6.73312741412133
chr11	134890712	135074712	0.494649103584275	46	0.174629287127633	1.70469316377734	5031	0.756368875165958	10	5	5	-6.734159523863
chr12	10700	19384	0.16911747503263	28	0.167227955657657	0.897272464172319	305	0.448401440105127	6	5	1	-6.73331131869521
chr12	20635	23286	0.49933148640906	45	0.056083136340777	1.37582806970059	142	0.323700385027276	8	4	4	-6.73317522164645
chr12	23381	45699	0.245232231708744	52	0.15023465180616	1.09232672178474	329	1.15871153053793	8	6	2	-6.7339145845356
chr12	46237	60622	0.359052272955789	138	0.0829980429262551	0.838400016953231	609	0.192023001489591	6	4	2	-6.79498933297817
chr12	61480	120395	0.0100969715610416	115	0.132633110030754	0.990608477541801	1642	0.536954494391291	6	6	0	-6.73656527325675
chr12	120485	135498	0.425825953854249	33	0.164738066887463	0.937107200701672	470	0.419782410962686	7	4	3	-6.73499261107492
chr12	135937	270454	0.0131225730265281	211	0.159380473740086	1.00765346024331	3787	0.386592122693298	6	6	0	-6.73792620153383
chr12	271245	494347	0.00187113220869634	303	0.091347237709094	1.01975017136941	5937	0.34727136523082	6	6	0	-6.73618783673001
chr12	495469	502428	0.331707887039329	19	0.137123007909853	0.909340353330376	200	0.351435189526015	6	4	2	-6.73324996499213
chr12	503048	1486464	0.00569411972247519	250	0.152588535100697	1.02922177814853	26250	0.38565012232322	6	6	0	-6.74831721348586
chr12	1486589	1512032	0.4660035222353	49	0.171117888114168	0.979603275560294	764	0.440475270338361	9	5	4	-6.75475584620615
chr12	1513740	1656833	0.0102898499485974	156	0.176050448043765	1.01070645791823	4006	0.340534056736767	6	6	0	-6.73640159396366
chr12	1657784	1789177	0.3498038473439	146	0.163696619196958	1.04053102519875	3583	0.335223986761635	6	4	2	-6.74266765396782
chr12	1795012	1929812	0.0109722934783719	33	0.113063722311935	1.01621991505297	3527	0.330409496274511	6	6	0	-6.74036131183975
chr12	1930524	2069763	0.341167996675881	131	0.16609021383256	0.997008519803561	3641	0.317202815357076	6	4	2	-6.7350449535052
chr12	2071547	2164749	0.00522199701023013	85	0.0503636551404248	0.903340238279843	2272	0.39557523155227	6	6	0	-6.74122540492281
chr12	2164885	2513227	0.349237031444295	256	0.172499920742735	0.987569831023001	9140	0.388647378416408	6	4	2	-6.73863103016769
chr12	2533032	2711759	0.00163287706066284	77	0.0208053094727197	1.01073286782169	4687	0.33327444745908	6	6	0	-6.73845031589461
chr12	2713162	2756249	0.384277761338182	52	0.174932414227642	1.03169449889841	1190	0.352532268538858	8	5	3	-6.74521583331876
chr12	2757148	2757635	0.499335807979337	58	0.0563014958877777	1.13461076794893	68	0.216591386203837	8	4	4	-6.73321811194271
chr12	2757679	2847530	0.30303358253192	84	0.12209409374763	1.01438605057417	2367	0.357714623480961	7	5	2	-6.75001085151087
chr12	2853399	3101120	-0.00115541564196603	234	0.0355703846639403	0.981832706980497	6950	0.376410445457331	6	6	0	-6.73384802177907
chr12	3109180	3313632	0.368315979700927	172	0.181387775006478	1.02121307007372	5920	0.388873391764172	6	4	2	-6.75750929188784
chr12	3316555	4213686	0.00286005798422823	770	0.100430527270157	0.997467652366734	23448	0.351825513063985	6	6	0	-6.73719380634079
chr12	4213955	4270665	0.348063574289282	78	0.168186618358116	1.00221814084316	1527	0.389124414492094	6	4	2	-6.73788596746464
chr12	4273870	4661933	0.00348771537284015	293	0.1193772768098	0.995849984696242	10050	0.356778748381096	6	6	0	-6.73492143089729
chr12	4662516	4891311	0.00802688170077898	189	0.176714169567676	1.00166878875476	6046	0.336093773351124	6	6	0	-6.73561410808082
chr12	4891465	5090901	0.00889962203677408	170	0.132652054357386	0.941627870976822	5094	0.339380644531139	6	6	0	-6.73657408285888
chr12	5092564	5109418	0.346921282301788	36	0.0910957981711805	0.836755927973283	429	0.292011923854829	6	4	2	-6.7488970880519
chr12	5111107	5291553	-0.000224018376993762	217	0.104908762244298	0.931576906422342	4668	0.369345222057945	6	6	0	-6.73425498872753
chr12	5299481	5401605	0.423266618264765	87	0.164074999476116	0.945115855181678	2552	0.31110575517826	7	4	3	-6.75386733995541
chr12	5403667	5808027	0.00354638150063868	480	0.148070249307526	0.956798059014304	10581	0.313190498545726	6	6	0	-6.73376268672139
chr12	5809384	5827099	0.353375261887268	29	0.105243384356162	0.997441817258325	467	0.341502825313211	6	4	2	-6.75478726289788
chr12	5834990	5969772	0.00141788548529787	168	0.0740415461482997	1.03815034395833	3652	0.364096503484552	6	6	0	-6.73615820393623
chr12	5975025	5998780	0.319432497483421	53	0.118739604235206	1.01388329530563	630	0.339770966594901	6	4	2	-6.74149630105863
chr12	6000675	6412015	0.00480570563663013	233	0.126070968271821	0.995223050191179	11459	0.345882210038052	6	6	0	-6.73538682905053
chr12	6412491	6553167	0.0212095132034631	171	0.161097288281677	1.01093722186827	4022	0.360744709515892	6	6	0	-6.74458325077837
chr12	6553578	7154236	0.0017843709878686	382	0.135756828095882	1.0062770352353	17338	0.347957372144054	6	6	0	-6.7374020406136
chr12	7155831	7256086	0.309979203216463	186	0.141826590827449	1.03284383804101	2685	0.33851744882054	6	4	2	-6.75140021081743
chr12	7256315	8391934	0.000906182825199497	1175	0.145704786749289	1.01458332449945	31501	0.431865391613247	6	6	0	-6.74080795958127
chr12	8393289	8563021	0.358679773817052	71	0.151745891852679	1.02475897862843	3687	0.408800085268875	6	4	2	-6.75163908651779
chr12	8564226	8802037	0.0115664023302079	112	0.0750440539857092	0.963794190582656	6232	0.338886458621111	6	6	0	-6.74728354364661
chr12	8805325	9429987	0.0137860840461954	453	0.168805375219982	0.976002050154229	16109	0.450044791418835	6	6	0	-6.73712844570672
chr12	9431310	9867668	0.362289394819561	462	0.159310108485589	1.04692602835814	10933	0.532756028047734	6	4	2	-6.75831924260758
chr12	9868373	10147521	0.00366423455307785	298	0.132349345196972	0.982615089935491	7396	0.376243897288867	6	6	0	-6.73372438809763
chr12	10148154	10317494	0.434247780973462	124	0.178631972472175	0.953167051950852	4500	0.357007152392291	7	4	3	-6.75671824982951
chr12	10320919	10928671	0.00238637815320286	322	0.133175801416518	1.00934049079039	15347	0.75855830556001	6	6	0	-6.73428342871581
chr12	10928894	10988371	0.291150842912285	112	0.129338450140261	1.00506364677228	1555	0.350447704611719	7	5	2	-6.73809694537899
chr12	10988717	11018470	0.00551559426343068	151	0.0970763196265164	0.989062462978936	853	0.320740318676361	6	6	0	-6.73503984059978
chr12	11018602	11021728	0.00795380985079319	98	0.0762793769052144	0.621679503009204	172	0.195628674103197	4	4	0	-6.73961790874178
chr12	11021773	11031153	0.00625060557581664	155	0.113608376712817	0.916250780220801	373	0.296925229942142	6	6	0	-6.73504446008748
chr12	11031233	11037161	0.393535260165023	24	0.107849726034873	0.953161795105168	153	0.268646869397126	5	3	2	-6.73654212015866
chr12	11037213	11060688	0.0082180834901352	246	0.12855880309671	0.853158374078133	804	0.299034688732173	5	5	0	-6.73595934548086
chr12	11060740	11061793	0.0167715752989177	22	0.0793783885665902	0.48652311815203	46	0.199395832623535	3	3	0	-6.75969632046349
chr12	11064024	11069707	0.180899153157851	134	0.129695459393089	0.73236709252956	277	0.294236887016142	6	5	1	-6.7433293441613
chr12	11069756	11073982	0.00134496025948955	200	0.00692178848123045	0.543312731526184	289	0.191571049378091	3	3	0	-6.75650688780415
chr12	11074003	11074154	0.0444616506838788	11	0.015154957184787	0.504950713302883	14	0.0456014748170989	20	19	1	-6.95850235355711
chr12	11074179	11077704	-0.00115330274863168	70	0	0.985859558197676	148	0.428164382578604	1	1	0	-Inf
chr12	11077708	11080155	-0.00156557391804818	102	0	0.494182811935813	155	0.274595753458323	1	1	0	-Inf
chr12	11080168	11083556	0.00549034962180173	32	0.0402089301588109	1.04634011382325	109	0.467195530563443	6	6	0	-6.74425083426419
chr12	11083560	11083745	0.498680663050722	17	0.215799368968166	0.366283727286808	22	0.0673525967901186	2	1	1	-6.73343991652901
chr12	11083756	11083867	0.481285632513814	10	0.147939026479004	0.594847851393446	14	0.180505045437992	19	10	9	-6.74010945051269
chr12	11083879	11084395	0.0685487029810761	12	0.130935677014141	0.502415645157981	29	0.172423917683025	13	12	1	-6.75669970355801
chr12	11084442	11088322	-0.00137435063939745	119	0.00513351158335798	0.546285840948437	209	0.436255578050104	3	3	0	-6.77590583890605
chr12	11088350	11112029	0.000980681075494816	98	0.011158409334888	0.995140416017328	640	1.877350867195	6	6	0	-6.73766352623018
chr12	11112199	11124869	0.00327791179653991	101	0.0190596302417045	0.576560370657225	396	0.19772465467891	4	4	0	-6.75323176312921
chr12	11125259	11125806	0.00155752227336103	37	0	0.233215294814958	49	0.0891139395251219	1	1	0	-Inf
chr12	11126043	11127391	0.0306839147214379	24	0.0235851448579612	0.771896257024142	66	0.33898605873789	20	19	1	-7.12506414469971
chr12	11127440	11136725	-0.00100211606113065	120	0.00438178046004133	0.484364449691244	336	0.190822150435988	3	3	0	-6.76424911405674
chr12	11136871	11446848	0.00312281285472632	427	0.0123469740656845	0.687784423514651	7527	0.285928847586393	4	4	0	-6.7801292073544
chr12	11447861	11883367	0.00301910989055432	403	0.113950527917756	0.967177452186463	11310	0.353891940073816	6	6	0	-6.73345726010048
chr12	11884147	11902501	0.498593592622462	41	0.139905412297895	0.946029130976835	510	0.312947749149525	6	3	3	-6.73315435309193
chr12	11910414	12063736	0.00627093613877461	189	0.141157681114937	0.970349534290649	4110	0.356193085428821	6	6	0	-6.73421532929746
chr12	12068118	12081775	0.315207968218085	26	0.139276769281666	0.993735097843983	388	0.370136440234636	6	4	2	-6.74321268324335
chr12	12082272	12594222	0.000987271453681549	205	0.0717959307143859	0.995103220254287	13585	0.366826759138322	6	6	0	-6.73477204722167
chr12	12595474	12660713	0.368864596172839	66	0.16760887495904	1.03721477756229	1799	0.345103878798126	8	5	3	-6.7496299024746
chr12	12672369	12947398	0.00156186282312215	205	0.128430193437222	1.03047620989846	7613	0.401989283780262	6	6	0	-6.73699665462779
chr12	12948520	13074607	0.327817291877091	124	0.164136314907738	1.03660598658993	3412	0.326968763253332	6	4	2	-6.73693705107626
chr12	13078210	13598889	0.00147647574105852	489	0.0850648501956667	1.07750371782693	13721	0.362204880798522	7	7	0	-6.73866432839271
chr12	13599898	13878450	0.00454635021193173	287	0.17487529040371	1.00196330277658	7271	0.315301421531335	6	6	0	-6.73533102848438
chr12	13879926	14158437	0.00432664502628993	136	0.101691703495973	0.988878627296108	7004	0.347605541275573	6	6	0	-6.73469348199304
chr12	14159269	14269541	0.304252454707193	172	0.126321209112393	0.929767601259501	2966	0.32261090152103	6	4	2	-6.76574005341127
chr12	14270360	14705653	0.0128522891555978	144	0.164649341311788	0.982436455644754	11196	0.36036027525753	6	6	0	-6.7370722413737
chr12	14717172	14802768	0.320117153541059	75	0.135573456702122	0.981092485922566	2171	0.326100841922073	6	4	2	-6.73880203581826
chr12	14817943	14911805	0.00148105453722747	158	0.0208497463901695	1.02822945999402	2394	0.42939376479586	6	6	0	-6.73713556584282
chr12	14912104	14941687	0.370879739768582	55	0.164419460291533	1.02439344102036	806	0.350225227560171	8	5	3	-6.74118234741899
chr12	14941775	15538408	0.00365969452726839	496	0.113458397569256	1.02172282253818	15220	0.346997242897814	6	6	0	-6.74202994149794
chr12	15538706	15587947	0.01979837078472	75	0.187855894549831	1.09803732652647	1325	0.374095519682386	7	7	0	-6.73986428081902
chr12	15588521	16185238	0.00160178518839371	205	0.0861785762878427	1.05332622086759	14955	0.342314334715633	7	7	0	-6.74841603689255
chr12	16185994	16198841	0.31404374043359	59	0.110598034295133	0.992196152364509	370	0.339155343983005	6	4	2	-6.7512640232266
chr12	16199481	16949676	-7.65096446364577e-05	174	0.0414950280515606	1.03713577408144	18759	0.382091953697594	6	6	0	-6.74729098391849
chr12	16950654	17078169	0.383030870206846	113	0.172182789287069	1.03776386403219	3244	0.406947653734912	8	5	3	-6.75640868171878
chr12	17080174	17443497	0.0087002916480578	126	0.140802060771355	1.04356185020958	9072	0.373195347639601	6	6	0	-6.74393981860604
chr12	17444359	17459754	0.498373295411832	50	0.176949273256836	1.01580693405411	426	0.334975555716187	6	3	3	-6.73326466276208
chr12	17459942	17813475	0.00134453068520229	421	0.057489825993385	1.02627786044584	9076	0.38934621852599	6	6	0	-6.73799094595129
chr12	17813685	17839895	0.395199192411022	85	0.1476845168818	1.01576897267472	734	0.343874592898228	5	3	2	-6.74066575543348
chr12	17839902	19089673	0.00186581918495138	361	0.118429586956933	1.02941715831426	31281	0.379342467624487	6	6	0	-6.75226556502858
chr12	19094052	19297302	0.332125114464427	134	0.129385516299459	1.02642481420297	5046	0.386723325253749	6	4	2	-6.73579621058651
chr12	19297616	19780826	0.00670288690477017	417	0.16494875488511	0.992608456991179	12835	0.404541332108436	6	6	0	-6.73505818054296
chr12	19780831	19818215	0.49848479013058	119	0.17025762963001	1.00192120019865	1026	0.320018200608312	6	3	3	-6.73332368208395
chr12	19818218	22589867	-0.000657768145484516	1392	0.101976300828753	1.02875153630296	70498	0.406956723673227	6	6	0	-6.76895295319513
chr12	22595033	22711037	0.327929349642918	108	0.131241543267091	0.993646167781372	2918	0.347864647926283	6	4	2	-6.73441353763665
chr12	22712975	22971506	-0.000236575184693222	220	0.0409241723042492	0.995280802032429	6521	0.34481372322264	6	6	0	-6.73399330551185
chr12	22975668	24505856	0.00134972321140525	735	0.178871019873377	0.968624300394942	38177	0.401332052882717	6	6	0	-6.73306425320577
chr12	24529643	25079261	0.000681083798078908	382	0.0580425963024566	0.942053643111319	14100	0.328608306397856	6	6	0	-6.73551729395514
chr12	25086940	25446924	0.0155641113799415	171	0.176025289212603	0.959854894064831	9411	0.34163196279151	6	6	0	-6.73787861045973
chr12	25448722	26414684	0.0016129003014097	837	0.136360948738661	0.987973324634191	25175	0.38702193171641	6	6	0	-6.73458846246507
chr12	26415618	26442015	0.302128244562443	42	0.157631785839928	1.0516524511874	706	0.320441709417909	7	5	2	-6.74033144233435
chr12	26442525	26472500	-0.000249487643346091	45	0	1.01015985646469	806	0.408237649050308	1	1	0	-Inf
chr12	26476435	26573926	0.000170637283647301	31	0	0.35367058045634	2198	0.196766624114908	1	1	0	-Inf
chr12	26574652	26713948	0.0110809394797299	197	0.144582435298018	1.01144751263799	3701	0.354573645658816	6	6	0	-6.73778130810651
chr12	26714067	26848170	0.332388065630062	198	0.146791972611222	1.03821629443804	3520	0.449464469284948	6	4	2	-6.73495735956845
chr12	26848485	27116919	0.00281686016514815	327	0.130196943816987	1.0405872122803	7156	0.337783282103013	6	6	0	-6.74050027943654
chr12	27117846	27375858	0.00620969287485762	265	0.17172178890417	1.10322691786596	6878	0.39159445191362	7	7	0	-6.73440959101499
chr12	27382464	27574735	0.323855793138478	250	0.119647157027399	1.08608269538324	5009	0.373150596446375	6	4	2	-6.74757825748487
chr12	27575081	27643578	0.012023570629857	42	0.103373503862513	1.05046907186186	1859	0.316046980813418	7	7	0	-6.74334504625826
chr12	27646433	27969169	0.346399460268565	140	0.172334719960919	1.04324681744539	8446	0.340573006952236	6	4	2	-6.74559572543634
chr12	27970105	28565175	0.00086498203318125	407	0.10331184590836	1.03836177650458	15016	0.464631935313863	6	6	0	-6.7409969407432
chr12	28566713	28786594	0.315476191048962	230	0.150706272458025	1.02399362588571	5451	0.354596637352333	6	4	2	-6.7446528116884
chr12	28788463	29393941	0.00296940288523717	534	0.135879774728575	1.022387002988	16001	0.365625281894431	6	6	0	-6.7411615412361
chr12	29394683	29791439	0.00465245932742775	432	0.17929233113812	1.02254823566506	10202	0.371050832004245	6	6	0	-6.73845699612117
chr12	29791737	29841534	0.00199397933013623	101	0.0665071454509935	1.0204176275242	1314	0.365803843144788	6	6	0	-6.73416892665858
chr12	29842332	29954274	0.304548278619288	185	0.134300653427909	1.01878901026565	2930	0.366621906429848	7	5	2	-6.75019716253157
chr12	29954364	30203530	0.00328444418531587	336	0.116865089019893	0.994225547790039	6781	0.439962930081263	6	6	0	-6.73401900860619
chr12	30204840	30439343	0.495568910377545	121	0.168203879797891	1.03439729938387	6193	0.512247376848016	6	3	3	-6.73574176952676
chr12	30439449	30484545	0.00609201193028425	124	0.138785867841469	1.01278652599073	1228	0.681396520407432	6	6	0	-6.73430008695348
chr12	30487685	30546116	0.350286042037259	113	0.165339805443887	1.05096525093681	1574	0.361028698876193	6	4	2	-6.74110965086757
chr12	30546950	31119449	0.00168308321890914	669	0.102619412172567	1.02172924205966	15454	0.594033640994457	6	6	0	-6.73593677151219
chr12	31119485	31120638	0.00911052272923785	15	0.0198813145105314	0.254263932829911	47	0.232524688592008	2	2	0	-6.85718084528641
chr12	31121225	31262101	2.96439811156013e-05	229	0.0055143614342116	0.971587195919712	3757	0.954868895007373	6	6	0	-6.73304779021145
chr12	31271292	32091321	0.000981342913581706	580	0.143573964584577	0.957784684471538	22810	0.400938209173731	6	6	0	-6.73346302534524
chr12	32092843	32281913	0.0115439105887292	247	0.171336576869386	1.00610308968567	5081	0.349505248348335	6	6	0	-6.73707247295304
chr12	32282579	32784480	0.0058391511303148	138	0.134286786877191	0.96265230610288	13643	0.441267951643477	6	6	0	-6.73422805717941
chr12	32785127	32809106	0.00793609484279956	61	0.158644380121901	0.900092980731165	696	0.273755296901555	6	6	0	-6.73557149648505
chr12	32809461	33383513	0.000652819491073375	897	0.122773542648757	0.957261297187199	15183	0.733737252705972	6	6	0	-6.73313964249714
chr12	33384452	33415909	0.49838109495614	62	0.175591827692539	0.900718902362565	826	0.315137029437388	6	3	3	-6.73409159079901
chr12	33416237	34855762	0.0113934069748057	247	0.0940780079032698	0.980125508104953	35685	0.704249536529011	6	6	0	-6.74204915423173
chr12	34875057	35475214	0.0305042846025251	116	0.149088073544343	0.921885560156305	1793	6.90087365091536	20	19	1	-6.75513320765631
chr12	35536180	35820418	0.0439274323125224	69	0.164642852770647	0.473566842408976	911	13.3977550611745	20	19	1	-6.73734555189015
chr12	35826521	35996668	0.0445380176095436	39	0.0961134058007981	0.926030341623649	415	5.29425889933027	20	19	1	-6.74064504788651
chr12	36004406	37173856	0.0315083144082486	209	0.151118408750816	0.627537252913179	2819	5.47070493345454	4	4	0	-6.75902007365941
chr12	37235428	38135689	0.00560327427878027	1236	0.174090885378115	1.00906831325152	25182	0.799422295776991	6	6	0	-6.73504771110212
chr12	38135724	38296552	0.00341908686313486	199	0.135332286521879	0.913379711792277	4285	0.315209256068427	6	6	0	-6.73678912023119
chr12	38297691	38914316	0.00245836527317878	409	0.0418537174469102	0.955403090924581	15548	0.343205116271808	6	6	0	-6.73571434045354
chr12	38914984	39039141	0.498291967252922	75	0.196801953773353	0.936164772480964	3306	0.309840489498072	6	3	3	-6.7339897695467
chr12	39046619	39273839	-0.000699627517099344	131	0	0.992958735404925	5765	0.333933173728556	1	1	0	-Inf
chr12	39275903	39570204	0.00585400131509356	205	0.179580890336582	0.991572503032739	7380	0.332391631159071	6	6	0	-6.73452452017332
chr12	39573332	40020273	-4.68876969943466e-05	319	0.0548530969627679	1.01397996306136	11194	0.374108059655044	6	6	0	-6.73699565942403
chr12	40027315	40213764	0.0216137067900553	130	0.163027378430949	1.0099895378361	4763	0.346077272500663	6	6	0	-6.7451705053772
chr12	40213845	40474022	0.000459731435261901	436	0.106228027446848	1.00640538533462	6793	0.416229076330057	6	6	0	-6.73434249354456
chr12	40475950	40804342	0.0103689016634969	214	0.175586013376766	0.987737556333076	8546	0.352491224659163	6	6	0	-6.73571117850016
