chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr11	40710911	40766884	0.0131340689940707	56	0.199495858108878	0.672530398597839	1318	0.278050852755635	3	3	0	-6.74342391796997
chr11	40767172	41013720	-0.000242596372897086	244	0.129495720083465	0.683089560989337	5774	0.28634161122257	4	4	0	-6.76722599981506
chr11	41017960	41061772	0.481556140771142	70	0.173365450719299	0.648236426615386	1082	0.242007701796152	4	2	2	-6.75604568273249
chr11	41062070	41374988	0.000654575670934576	329	0.0527128739759863	0.669593372055176	7447	0.274202425614067	3	3	0	-6.77481535321638
chr11	41378151	41729243	0.00607847277346235	99	0.199728205857894	0.676096525766572	8178	0.267308997550726	3	3	0	-6.79027802754169
chr11	41729248	41782312	0.00290996041479158	86	0.118751764332778	0.653935038270042	1229	0.242418776924435	3	3	0	-6.7394714892194
chr11	41782796	42117182	-0.00191710732597988	186	0.0302093056943988	0.674479301320297	7653	0.342085203139653	3	3	0	-6.76742274087619
chr11	42121130	42184690	0.000753788186078685	162	0.155724679948608	0.69373927118677	1575	0.261855404497607	4	4	0	-6.74139072531369
chr11	42184977	42421826	0.0173533836585383	94	0.166333790206187	0.673249225270886	5725	0.281090960243642	3	3	0	-6.77220749854303
chr11	42422349	42620273	0.498652068795523	156	0.200710505531235	0.682233332511629	4725	0.25882096370853	4	2	2	-6.76726836006862
chr11	42621524	42634632	0.0129390900261567	46	0.10665515336415	0.605392788974309	346	0.236592030012623	3	3	0	-6.74196457067723
chr11	42635131	42715850	0.491417713782187	164	0.0970391958383522	0.661246758467033	1908	0.264443528083166	4	2	2	-6.75779918906179
chr11	42716544	42872840	-0.000830204695855041	183	0.129581228508303	0.668030222967378	3652	0.269043212082372	3	3	0	-6.75398518387322
chr11	42873593	42934423	-0.000190248433392076	163	0.163998600644658	0.648533866565098	1571	0.281575349596219	3	3	0	-6.73742219105803
chr11	42935015	43030388	0.00557862137446596	80	0.175516004174887	0.66200409539156	2273	0.288684240860376	3	3	0	-6.74322446237825
chr11	43031264	43532560	5.27060924015998e-05	360	0.0393038288535646	0.69891893108819	11905	0.269755759981472	4	4	0	-6.78734529311271
chr11	43534320	43550053	0.498820716417927	11	0.185609315988768	0.718023980628864	401	0.211472871543852	4	2	2	-6.73469498788904
chr11	43551238	43880386	0.0151874754017868	56	0.158518800351678	0.724604211452614	7703	0.265758878780044	4	4	0	-6.75595995525011
chr11	43881707	43910063	0.00147397201437827	56	0.0598665181883831	0.768799461350174	708	0.28727353307244	4	4	0	-6.73347470836792
chr11	43911849	43927961	0.498474881877602	22	0.175983402651097	0.739823493631631	428	0.253131161209616	4	2	2	-6.7335871169203
chr11	43928171	44293891	0.00296610723123902	228	0.17300771136877	0.705262981734415	9116	0.276006037719688	4	4	0	-6.7654682623735
chr11	44306877	44338995	0.00183638426131472	33	0.200466491948005	0.685243645664848	840	0.240503100491428	4	4	0	-6.73913805562947
chr11	44340064	44570479	0.00256115375019972	140	0.0745470102134046	0.692665293741332	5594	0.271942547747276	4	4	0	-6.76240990086246
chr11	44582490	44634631	0.498652215929519	60	0.215187609644777	0.652027235563469	1309	0.230738535530522	4	2	2	-6.75301112698865
chr11	44635236	44805497	0.00573530509294912	62	0.159243999909381	0.665004621002525	4198	0.263623785763832	3	3	0	-6.75588863637858
chr11	44808744	44860581	0.498540408044322	64	0.207894952463788	0.68784213388115	1330	0.257965862125307	4	2	2	-6.74108490434147
chr11	44861607	44966500	0.00118090724150588	121	0.129978357490691	0.667730198799813	2705	0.24825200980617	3	3	0	-6.74947391352638
chr11	44967894	45042660	0.49869328796987	115	0.172605776499091	0.696260085460548	1807	0.28268284366425	4	2	2	-6.74099853185802
chr11	45042835	45102236	0.0233608826044631	26	0.120965964698276	0.680519866975893	1458	0.256836346366565	4	4	0	-6.766172666767
chr11	45109405	45152979	0.467221074338041	56	0.110924917568878	0.685184777507615	1075	0.250966240737407	4	2	2	-6.79252704918694
chr11	45155478	45272885	0.00435503364340523	119	0.19749716787925	0.658274315955458	2896	0.253816543557819	3	3	0	-6.74715730502362
chr11	45274567	45335982	0.474356484229197	93	0.0925025339859881	0.665501412296737	1499	0.225770861603635	4	2	2	-6.79820488031511
chr11	45337230	45745913	0.00229306354614606	126	0.109504392316052	0.696947376246194	9843	0.269023406661941	4	4	0	-6.78008419730517
chr11	45746850	45890462	0.000449349138850613	95	0.173272628557977	0.754675930225139	3598	0.274420743208605	4	4	0	-6.73472042396192
chr11	45890799	46157933	-0.000989655519500698	130	0	0.74855019137353	6522	0.275593313748576	1	1	0	-Inf
chr11	46160188	46252818	0.4985745204785	52	0.201030162711367	0.73731054319638	2215	0.270092795244504	4	2	2	-6.73595679070353
chr11	46256273	48248481	-0.000131833416057936	671	0.0605074444429627	0.760231633602479	49225	0.27936999028816	4	4	0	-6.7477755271858
chr11	48319924	48325588	0.228755009538373	13	0.0985261907129787	0.699718000388445	144	0.206279471182078	4	3	1	-6.76183597966458
chr11	48326086	48941872	0.00148766493353097	1145	0.138979944335412	0.696932079423744	14676	0.293159162659702	4	4	0	-6.79236888802132
chr11	48942090	48942323	0.450396220581429	10	0.0444173389567633	0.790909905123892	22	0.0716521328260935	9	5	4	-6.76126590057609
chr11	48943051	49107047	0.00076135339014527	277	0.0999533234862569	0.645715205150334	3864	0.259136368792452	3	3	0	-6.74580725787706
chr11	49107406	51252777	0.00886006609066653	426	0.183711908875226	0.694330714522508	40204	2.7136812059289	4	4	0	-6.73701442624622
chr11	51253830	53372725	0.0284574145451053	189	0.173788801765383	0.650929812566083	2496	5.6036270159691	3	3	0	-6.74949084402192
chr11	53432295	54344933	0.0817537732663168	73	0.146197671432961	0.819138055571446	777	11.6658354537393	12	11	1	-6.73757522467934
chr11	54345286	54357073	0.414679342884726	35	0.157246966277132	0.669829479963342	192	0.681035735954781	5	3	2	-6.74046432585434
chr11	54358829	54374509	0.128215446217511	35	0.15928728868348	0.690253561881165	241	0.46766587108519	7	6	1	-6.75834301095544
chr11	54375402	54394822	0.498338254636288	44	0.17199845585373	0.429630916494843	320	0.290453296077346	2	1	1	-6.73423898264196
chr11	54395032	54401487	0.0460898642893668	25	0.103064009236979	1.15254041070504	174	0.975036384772959	20	19	1	-6.73999436940339
chr11	54401843	54539191	0.128991723474099	43	0.130088337819984	0.724218566976956	521	1.8463235047846	8	7	1	-6.74799530464222
chr11	54539458	54549164	0.416864334067186	94	0.0964218952343114	0.714726528964719	316	0.212875041380894	5	3	2	-6.76412783322745
chr11	54550603	55044126	0.0126290237773172	91	0.164617010650055	0.705367667700675	11926	0.283120234216348	4	4	0	-6.77775774099971
chr11	55057760	55125160	0.312208666302266	21	0.0521780377079056	0.679396949103335	1714	0.273798976795195	3	2	1	-6.84099398661405
chr11	55125212	55125505	0.381208620251523	12	0.0506224138883043	1.0843484913695	23	0.125816322611866	8	5	3	-6.74355395148635
chr11	55126447	56358294	0.0329010630245741	60	0.0897273884457145	0.680951220563443	29232	0.289600754701754	4	4	0	-6.98337825144536
chr11	56375774	56376466	0.301160799620486	59	0.0678435043838655	0.564264463387535	95	0.153672640385774	10	7	3	-6.76035437264501
chr11	56404902	56683576	0.00154978696950392	16	0.04175	0.678662103120109	6825	0.329485254760414	3	3	0	-6.76523905160297
chr11	56697776	56699727	0.498837124979263	104	0.104858747319762	0.875463966114524	167	0.160195788692948	4	2	2	-6.73365607036057
chr11	56699736	56701775	0.48290758136256	119	0.0914793871833834	0.611061605083283	176	0.111973122934659	4	2	2	-6.75997091559812
chr11	56701784	56702285	0.405058815199334	40	0.0790379817815622	1.09108131902023	53	0.341848991436715	5	3	2	-6.73551619228744
chr11	56702286	56702696	0.314244426250294	39	0.0683780966579511	1.00793199895241	53	0.165291471897821	16	11	5	-6.74500361482172
chr11	56702727	56706688	0.498866969129546	312	0.0792834302579272	0.659788874390496	417	0.171498549057728	4	2	2	-6.73556319441131
chr11	56706693	56706777	0.237126327272915	13	0.0306426885076091	0.476418788109517	15	0.0375154571318213	4	3	1	-6.84598687595334
chr11	56706924	56707777	0.380299023778543	32	0.0345546405781318	0.834312164453457	65	0.219058120361136	8	5	3	-6.75135338915983
chr11	56707892	56708149	0.363651882868097	38	0.0595367369285278	0.444874727793234	43	0.0867572765114575	11	7	4	-6.78364607652758
chr11	56708254	56776541	0.0361592124513183	26	0.19115229932821	0.710041333834629	1696	0.294232029581757	4	4	0	-6.75909226299985
chr11	56777269	56806007	0.498789199367128	50	0.193557142329956	0.706184460714987	707	0.273814505514163	4	2	2	-6.73557858099697
chr11	56807290	56864964	0.00265578045776654	99	0.19838542057802	0.699261894470039	1455	0.282544115485961	4	4	0	-6.73883085264205
chr11	56866458	56890980	0.0107184426229564	33	0.0931193027543406	0.698766994050797	596	0.248401135956277	4	4	0	-6.74414080499211
chr11	56892262	56897035	0.00863805856215927	9	0.18353337571134	0.840921143257506	116	0.443958105793948	4	4	0	-6.73442932618803
chr11	56897796	59138161	0.00406573992905923	308	0.133183116429215	0.762496240903554	53804	0.310056484886202	4	4	0	-6.74460152862579
chr11	59138519	59209899	0.00166331535085251	51	0.169718530537603	0.736204737084515	1780	0.288234394626514	4	4	0	-6.73514436487682
chr11	59229521	59964124	0.00416421823787688	75	0.109422113482234	0.762535838634042	17225	0.290484932108865	4	4	0	-6.73800208236317
chr11	59977156	60014979	0.00232042128251939	69	0.10454884197377	0.733942760296995	913	0.268230001833092	4	4	0	-6.7347096311943
chr11	60020659	60309287	0.0032022151313762	265	0.200276541373635	0.729528284497747	7009	0.299476054995044	4	4	0	-6.74325672928375
chr11	60310299	60337726	0.498762184098708	130	0.113616708061034	0.735641471329359	761	0.291750191110007	4	2	2	-6.73389136108913
chr11	60339130	60489664	0.0091512272044233	77	0.17882967778551	0.679735810042152	3666	0.270196031264737	4	4	0	-6.7597873970793
chr11	60489862	60555473	0.4986769491274	110	0.153856009718303	0.710967240099846	1497	0.283402015783898	4	2	2	-6.73778360025374
chr11	60556295	60821845	0.000368060441763685	270	0.101419342181215	0.747895619901744	6618	0.311241530871297	4	4	0	-6.73673449194388
chr11	60822672	60870988	0.0164111549564296	52	0.199586755387459	0.750165873909936	1248	0.280661354221414	4	4	0	-6.73780881979808
chr11	60872461	60948240	0.415795879361028	84	0.153381260594471	0.752666253578811	1882	0.315683437028782	5	3	2	-6.77106733928631
chr11	60951822	61203311	0.00786533970737308	92	0.197666310679004	0.762502496805427	6253	0.289353579720756	4	4	0	-6.73540045204246
chr11	61204697	61606642	0.00231636559095461	43	0.0624458392128288	0.766305194197814	8975	0.298072577956072	4	4	0	-6.73530415306153
chr11	61617485	61642486	-0.00086231690418459	39	0.161309707898651	0.785130920699034	668	0.262720836877166	4	4	0	-6.73304716362018
chr11	61642886	61670424	0.0029528090391977	26	0.0523630080818951	0.729938588986533	679	0.258134650024435	4	4	0	-6.73621254998378
chr11	61693679	61856709	0.00107339729082512	124	0.205322435654918	0.761953496642682	4183	0.284166974954965	4	4	0	-6.73405084218809
chr11	61863825	62084292	-0.000206337042839289	154	0.00306212726329644	0.730445061680678	5576	0.297910434101261	4	4	0	-6.74326396536222
chr11	62095192	62120124	0.0115671320891437	42	0.165183150735406	0.737455041713571	601	0.274478396538579	4	4	0	-6.7367209560079
chr11	62120620	62127521	0.0006875878972189	29	0	0.653792749898516	181	0.257340243850379	1	1	0	-Inf
chr11	62127628	62179110	0.498609105153925	90	0.187194563874248	0.718469866919012	1337	0.241793477412002	4	2	2	-6.73711115656553
chr11	62179115	62243391	0.00654735213538071	97	0.192003227215504	0.732843524241864	1618	0.271217902535811	4	4	0	-6.73613323136166
chr11	62243773	62407100	0.000753778540759031	208	0.0481861085696473	0.750112587273215	4087	0.26762875855857	4	4	0	-6.73588031407437
chr11	62407249	62451363	0.498699430477987	51	0.174378103950166	0.735108559742076	1118	0.257254041877086	4	2	2	-6.73473526595852
chr11	62462869	63030420	0.0047817749067039	111	0.112247220424554	1.11053853166773	15506	0.446986914902883	6	6	0	-6.73975846533175
chr11	63032468	63068768	0.418860916978417	74	0.185519000425015	1.15713415929237	992	0.555718890099959	7	4	3	-6.73672505463924
chr11	63069247	64254349	0.002753433011915	287	0.121909790631142	1.10046208888867	32539	0.518737898975899	6	6	0	-6.74505738102695
chr11	64256576	64596168	0.337086210355443	144	0.173401626652907	1.098066584735	9400	0.363127759362499	6	4	2	-6.74062589571878
chr11	64596171	64820656	-0.000673840798626868	175	0.0302295030912329	1.11973572740767	6446	0.388790284863845	6	6	0	-6.73549318442123
chr11	64855950	65170910	0.0176726787981637	94	0.166607469697635	1.16819338448499	8836	0.424369857954406	6	6	0	-6.73982364757044
chr11	65177080	65370683	0.35622838679331	83	0.146474513593765	1.2029160518481	5285	0.454251818831423	6	4	2	-6.74793445540489
chr11	65373857	65919771	0.00392525358838924	271	0.081695702179149	1.23191091014251	15574	0.462610288471205	6	6	0	-6.7376752417884
chr11	65922829	66414946	0.00667166701569466	339	0.161310056576429	1.19376798977371	13917	0.424438955216465	6	6	0	-6.73441089465971
chr11	66414979	66548041	0.325012951033921	119	0.138106886786114	1.13766281876692	3716	0.379274965016062	6	4	2	-6.73582654988664
chr11	66548190	67407126	0.000171719858976682	212	0.0860597086375122	1.13661580460251	23262	0.406491351287194	6	6	0	-6.73670830175103
chr11	67425084	67521123	0.385967576820817	50	0.133643638235482	1.1268802688484	2791	0.344932181458117	5	3	2	-6.74903094584363
chr11	67524791	67760563	0.00388403341682497	418	0.111990091006959	1.07788672127929	6623	0.405581686436679	6	6	0	-6.74031256517089
chr11	67761992	67847509	0.312087271740812	261	0.117394100367357	1.09741124579563	2424	0.397459586742593	6	4	2	-6.75418394141551
chr11	67850630	68654424	0.00217163108511281	635	0.0833244862223744	1.10554900682819	22051	0.406903742343412	6	6	0	-6.74463317629626
chr11	68656913	68732406	0.361373503285142	54	0.15373169472254	1.10727799723426	2009	0.500992089098022	6	4	2	-6.75358508405119
chr11	68740009	68821789	0.00736821270994192	53	0.0721970020967365	1.10127090414224	2205	0.445413270032113	6	6	0	-6.74034757067977
chr11	68824110	68869307	0.0386950244516653	37	0.153499454665424	1.1143270558924	1247	0.394775772770134	6	6	0	-6.7714279098367
chr11	68870032	68963958	0.00581996929065925	95	0.124589545144199	1.13276390335893	2606	0.380007834153414	6	6	0	-6.73489441095004
chr11	68964016	69307825	0.325552817800777	391	0.169401466859729	1.09835996255253	9620	0.383550456807678	6	4	2	-6.74088284075606
chr11	69308251	69981378	0.00298746741059386	451	0.0982395503025949	1.08565423235912	18687	0.449681925252863	6	6	0	-6.74640830471917
chr11	69985020	70553610	0.346754061440669	465	0.172139806998567	1.06840445699199	15643	0.482411364034214	6	4	2	-6.7502191069562
chr11	70554307	71309410	0.00499070401225743	334	0.160990374566613	1.00682188857282	17614	0.39184116233512	5	5	0	-6.73571272207021
chr11	71311867	71418477	0.344418780664542	109	0.143096087703347	1.02401566662859	2987	0.382702144445537	6	4	2	-6.74501444161798
chr11	71419297	71479027	0.00143448709403504	104	0.0406983979624993	1.03747930607898	1618	0.357880554951257	5	5	0	-6.73467504179658
chr11	71482089	71578043	0.378877622872211	155	0.147475878183516	1.05200583396181	2767	0.359049975390511	5	3	2	-6.74753930838889
chr11	71578746	72782394	0.0021222753789954	277	0.10454274260383	1.16698826361027	33167	0.45774188126355	6	6	0	-6.73349597344475
chr11	72785042	72815973	0.338448833702345	57	0.144633418733488	1.20103097423681	937	0.468189647294909	6	4	2	-6.73381676708048
chr11	72816135	73656371	0.0060697697135107	229	0.148654635072756	1.12353176184843	22068	0.382612638997339	6	6	0	-6.74128288777113
chr11	73658864	73760733	0.396578685510726	94	0.172448184187876	1.13224961404549	2805	0.392502274718269	5	3	2	-6.74149637078725
chr11	73762456	74183931	0.000355363342957216	486	0.0791079313073194	1.13079510299521	11433	0.423491810274017	6	6	0	-6.73523841866885
chr11	74185095	74383298	0.49846501714532	148	0.185156941500563	1.1225868781252	5121	0.495405094018866	6	3	3	-6.73413031960108
chr11	74385089	74413333	0.0028823102333928	24	0	1.12005484115053	768	0.412316160436427	1	1	0	-Inf
chr11	74414055	74688481	0.340496973081271	307	0.146305021482737	1.10338716272889	7371	0.396931929825162	6	4	2	-6.73874709019283
chr11	74690718	75315348	0.00149037863663859	153	0.0799631483319615	1.11878281197291	16523	0.398326443639509	6	6	0	-6.73917441030469
chr11	75324950	75589003	0.0102554071387742	146	0.18511169335695	1.13976404184683	7341	0.405562159699197	6	6	0	-6.73583096451511
chr11	75592222	76158374	0.00292608586438603	183	0.0773874808622121	1.1190084091934	14437	0.385668317553632	6	6	0	-6.73958106891208
chr11	76158693	76171368	0.338533502571032	32	0.0852506207999343	1.12022812774661	385	0.331007020293779	6	4	2	-6.735427124698
chr11	76171845	77086315	0.00415958406341765	488	0.174112934662817	1.12198319074191	25047	0.441059021781004	6	6	0	-6.73967569762421
chr11	77087958	77997621	0.00153950179221901	462	0.0853410305538606	1.13401327050876	23928	0.389975213455922	6	6	0	-6.73803767675386
chr11	77998130	78192221	0.00917892110332152	267	0.170118709909065	1.13601028200136	5387	0.405085617454865	6	6	0	-6.73563900074674
chr11	78194011	79005893	0.000389869194906023	804	0.0522157554278278	1.08530715990955	21121	0.392629165398953	6	6	0	-6.75348817228173
chr11	79008574	79346534	0.049379008787355	99	0.15766588872528	1.44777210737295	9361	0.509610108175129	7	7	0	-6.7935439734427
chr11	79347205	79781201	0.00394324111182442	298	0.0834114860970938	1.48251421132047	12319	0.566236077080298	8	8	0	-6.73694720598135
chr11	79781966	79824390	0.23155314134169	80	0.0968484363335473	1.41961747918871	1175	0.479494037753454	9	7	2	-6.74382566750404
chr11	79833672	80096423	0.0106085522086675	94	0.114779794742678	1.13492409860374	6616	0.456453203919284	6	6	0	-6.73912213447194
chr11	80096506	80191140	0.373946167295734	139	0.145365883621112	1.07858767444689	2440	0.474713231786807	5	3	2	-6.75454273733646
chr11	80191513	80521884	0.0046191059530476	369	0.159041008604119	1.06700386386506	8385	0.396225859828063	5	5	0	-6.74259699407101
chr11	80522419	80560282	0.357044841705639	87	0.160648934613529	1.13254657315404	999	0.464693441319357	6	4	2	-6.74622382523216
chr11	80560965	81747145	0.00278170749810189	1424	0.143312090468336	1.05796972730813	29991	0.408267836172922	5	5	0	-6.75799544950462
chr11	81749160	82005747	0.00509103483920814	272	0.125132692269115	1.03840432474513	6306	0.35941286682968	5	5	0	-6.7379754741978
chr11	82006345	82339312	0.00140183403637845	381	0.0143960661001575	1.37679668334563	8786	0.504275407037967	7	7	0	-6.73872171173994
chr11	82341699	82495956	0.236170662367309	148	0.115463850857905	1.42162191679563	4012	0.482846072037558	8	6	2	-6.74545673623184
chr11	82498880	82824419	0.0172745438333361	264	0.132423017254952	1.50739194871753	9164	0.499497818892449	8	8	0	-6.74445618249396
chr11	82824921	83947010	0.00182510779805845	752	0.11487998709724	1.50124389564615	30916	0.560627150963854	8	8	0	-6.73728501920541
chr11	83947380	84065982	0.242184476900659	153	0.120411620246277	1.19952212912715	3085	0.490297200535154	8	6	2	-6.75676752479697
chr11	84068383	84280324	0.0285913255927727	259	0.136118719606901	1.40520033076655	5806	0.485297214413334	7	7	0	-6.75968697736302
chr11	84281576	84900318	0.00324333446801878	428	0.0779842428837481	1.48035899836081	16280	0.565623642185089	8	8	0	-6.73794086036525
chr11	84900497	85034467	0.0696265687143811	215	0.128428143343304	1.46957324373775	3670	0.481975448580466	10	9	1	-6.7950170838789
chr11	85034742	86158902	0.00282845754399585	186	0.066276183653077	1.52588505494629	30721	0.695085106540981	8	8	0	-6.73517826759581
chr11	86162031	86634371	0.275357780628852	125	0.146877697641664	1.57698204938494	13308	0.553102190982281	8	6	2	-6.75088786955117
chr11	86635783	87514911	0.00326423098514439	464	0.0537827000906286	1.52501203215357	24849	0.668704337254449	8	8	0	-6.73616885786539
chr11	87521636	87655659	0.252055786482136	145	0.118173312152029	1.44527676744466	3595	0.491125522617444	8	6	2	-6.73544006107987
chr11	87657076	87731550	0.00270502329616884	74	0.021854556083838	1.43581121635758	1954	0.502578841201578	7	7	0	-6.7425687744618
chr11	87744034	87909126	0.251475909563193	286	0.100031519814742	1.49197523030439	4409	0.517461950009572	8	6	2	-6.73408422871795
chr11	87912463	89744806	0.00222851962090426	748	0.0998626804161705	1.48975986632897	48456	0.605965579460419	8	8	0	-6.7412481305936
chr11	89745848	89815716	-0.000111654424538921	93	0.0476718514754242	0.716767312214691	1517	1.58259553345294	4	4	0	-6.73316839366523
chr11	89816860	91426783	0.00127223666253512	304	0.102894556757056	1.08582155793357	35141	1.3984274059956	6	6	0	-6.7362857962044
chr11	91427747	91516018	0.318915005057173	161	0.10760177040267	1.06019969849016	2258	0.401044101462143	6	4	2	-6.74733900955328
chr11	91520862	92831815	0.00202658371645786	667	0.109655605221777	1.08644786984427	33205	0.466826597321118	6	6	0	-6.75595106062104
chr11	92835386	92994708	0.368130930073328	168	0.163017368804918	1.09832180127785	4093	0.401104260301952	6	4	2	-6.76304085600672
chr11	92998602	93366460	0.0063565414868586	174	0.079294098663048	1.46970597883082	9586	0.517508367734846	8	8	0	-6.74036478701685
chr11	93368449	93414293	0.355128198156364	89	0.158869081594951	1.1515384091838	1200	0.402094965885192	6	4	2	-6.74437795791387
chr11	93414761	93843662	0.00363947192287623	357	0.151286244760845	1.16918632390434	10929	0.415268762449306	6	6	0	-6.7334322761921
chr11	93843871	93966968	0.315025224526353	231	0.10432662409297	1.11762821301613	3292	0.409095139985494	6	4	2	-6.7526068993004
chr11	93967803	94252378	0.000900632571610771	207	0.0483824246213587	1.157948554417	7280	0.407256597884779	6	6	0	-6.73349290229959
chr11	94252684	94390658	0.00315032263317394	265	0.0758954567447109	1.50266826897251	3925	0.501750511554432	8	8	0	-6.73466667913097
chr11	94391893	94500021	0.271420624850472	85	0.141994716238936	1.55815082204143	2979	0.507054249274377	7	5	2	-6.7431675242842
chr11	94500793	94541850	0.0193087677785501	86	0.0938374099574575	1.58839488882039	1204	0.513097788217166	8	8	0	-6.75834208895546
chr11	94543043	94590746	0.281899228504303	42	0.136605462060667	1.48346100301918	1286	0.441062201763096	7	5	2	-6.73438875268425
chr11	94590799	94869131	0.022596013758641	59	0.106148856696187	1.56061814349301	7792	0.536517546019751	8	8	0	-6.76011018919774
chr11	94927482	95039137	0.23886589358326	75	0.0966094580638324	1.56230380461329	3101	0.511046152154641	8	6	2	-6.74099244106355
chr11	95040995	95095093	0.00131216851925742	67	0.0141716555453314	1.56052209881829	1481	0.536334879230298	8	8	0	-6.73817206875489
chr11	95095862	95160268	0.269794945675528	29	0.138165434143704	1.51778008634248	1792	0.47219494863138	7	5	2	-6.74274148057623
chr11	95161772	96863272	0.00293641300819697	923	0.082912207936501	1.51782716880391	45998	0.575976169725497	8	8	0	-6.7370910201593
chr11	96876308	98190631	0.00672521177180363	1007	0.132960661935512	1.37292105945404	34538	0.524170496474945	7	7	0	-6.73456480333983
chr11	98190711	98233877	0.236753707327328	149	0.12465046395557	1.38150977790434	1215	0.540667986718803	8	6	2	-6.74122424277286
chr11	98234343	98600119	0.00691913815544898	246	0.103382280645918	1.86408366817778	9845	0.907835780606258	10	10	0	-6.73639388306524
chr11	98600675	98661222	0.246943730907123	103	0.121571960093841	2.0103127623688	1664	0.772978770923613	12	9	3	-6.73491205751752
chr11	98662580	98947408	0.00871735876377849	455	0.140490910243215	1.98245795985911	7921	0.85381720479479	10	10	0	-6.73536786075012
chr11	98948025	102513591	0.00359087146296971	1829	0.0908356739348503	2.06508659280364	97473	0.934314837206804	11	11	0	-6.73857147422242
chr11	102515007	102562288	0.256601883807746	41	0.116783179335081	2.20262992546971	1337	0.83844258844521	12	9	3	-6.73512177827681
chr11	102563361	102604102	0.0186178565916214	77	0.0905607445975587	2.09843733458622	1188	0.891923639315956	11	11	0	-6.75830502672819
chr11	102604617	102618689	0.245635327821816	35	0.0748822380797471	2.13613616368927	408	0.968570222866442	12	9	3	-6.73515135581663
chr11	102618890	102730825	0.0145425679777537	146	0.094838970253247	2.12477023938593	3238	0.868226980422625	11	11	0	-6.74712417082654
chr11	102731014	102744962	0.398974281847636	34	0.155282288515335	2.02360236216918	462	0.669871741671266	10	6	4	-6.73307459272168
chr11	102745578	102986029	0.0171216293671301	68	0.110617298767665	2.15853363951632	6755	1.06768525063793	11	11	0	-6.74737008246396
chr11	102990386	103890300	0.00994281844611777	565	0.12368819818266	1.99340046288801	23817	0.885929857454515	10	10	0	-6.73709437761186
chr11	103890520	104065871	0.49842219855501	147	0.183234503143644	1.54095372842253	4524	0.657714253521806	8	4	4	-6.73315021626762
chr11	104072215	104911478	0.00527659034267669	63	0.0459130336225566	2.05127652646322	22269	0.964976104183501	10	10	0	-6.74205057459549
chr11	104913396	104961620	0.232763261007855	58	0.0950578659693012	2.25470693510791	1289	1.11124728820945	13	10	3	-6.73364571207306
chr11	104962849	106664983	-0.000859388828074958	1104	0.0348742361317971	2.14411993695164	45455	0.962981252763353	11	11	0	-6.73343115271398
chr11	106666710	106936094	0.0251231203705703	234	0.147727531096094	2.10887270305615	7064	0.873548329480258	11	11	0	-6.75043885043914
chr11	106937774	107047705	0.010033173403257	67	0.0490384382966505	2.08818546928249	2937	0.815118396383003	11	11	0	-6.75814457864572
chr11	107049147	107300151	0.23805338051757	174	0.136449563781819	2.03135851516462	6929	0.852850208008555	12	9	3	-6.74208674901135
chr11	107304157	107751806	0.0233248496788693	159	0.115401020402385	2.03618640637868	12008	1.21608781372446	10	10	0	-6.75770187369588
chr11	107752294	107770614	0.272278457812992	36	0.0655688418067074	2.15129409533966	552	1.073294388686	11	8	3	-6.73305789342711
chr11	107772563	108630373	0.0112940676535153	240	0.107974325425934	2.15740448831177	24276	0.945755271753416	11	11	0	-6.73958727327934
chr11	108631620	108938804	0.24318987200322	200	0.103491115706377	2.19293574563704	8343	0.924476190868257	12	9	3	-6.73669239549115
chr11	108943724	109001065	0.0130268190674855	29	0.0782860738548429	2.11211238898024	1628	0.93202854603563	11	11	0	-6.74961451822516
chr11	109001606	109019707	0.230487443552122	54	0.105721004618808	2.13094939720918	574	0.703174941516275	13	10	3	-6.73373783219817
chr11	109019748	109031335	0.0143407562288503	44	0.0719847991647003	2.13290901384905	359	0.688793819120012	11	11	0	-6.75675048012433
chr11	109031403	109046371	0.239998916615728	50	0.10600751032308	1.82214533920255	474	0.633508446343298	8	6	2	-6.73886836947081
chr11	109046594	109281264	0.0012495080088295	52	0.0363328628527525	2.13707652068713	6047	0.975050010941215	11	11	0	-6.73375151580774
chr11	109284405	109338752	0.237752052535725	37	0.110247360424096	2.12705411788619	1523	1.08924394679667	13	10	3	-6.73633452518849
chr11	109361220	109994873	0.000236622593484059	188	0.0398448931948665	2.10280481504432	16718	0.840418177244759	11	11	0	-6.73339435623156
chr11	109995058	110021431	0.280696228613716	22	0.0852338392852707	2.26574250663104	740	0.960307950426994	14	10	4	-6.73573980668233
chr11	110028655	110932945	0.00260499198967323	496	0.0889381131600317	2.10950939131857	25374	0.90701598523145	11	11	0	-6.73386587247652
chr11	110933786	111073692	0.0154791107261578	221	0.1403686735002	2.04685292852762	3925	0.982870562569161	10	10	0	-6.74047843488631
chr11	111074331	111092156	0.268645888264721	53	0.0961019014988679	2.0538891986141	531	1.03844203577458	11	8	3	-6.73413533223153
chr11	111094663	111470564	0.000858078208291979	372	0.0222019839926365	2.07069899495445	10583	0.865465725157186	11	11	0	-6.73442326900052
chr11	111475115	111912376	0.0290898420562136	105	0.146422914122824	2.14518318246283	12254	0.83347117470503	11	11	0	-6.75662924677489
chr11	111916659	112523743	0.0277842394329819	332	0.139749564370767	2.04215526203133	16967	0.778020900225436	10	10	0	-6.75765347962827
